2025/04/06 19:35:280121 INFO  TcpServer::newConnection [HttpServer]- new connection [HttpServer-127.0.0.1:8080#82797]from %s127.0.0.1:50824 - TcpServer.cc:75
2025/04/06 19:35:280129 INFO  TcpConnection::ctor:[HttpServer-127.0.0.1:8080#82797]at fd=15 - TcpConnection.cc:52
2025/04/06 19:35:280139 INFO  func =>fd15events=3index=-1 - EPollPoller.cc:66
2025/04/06 19:35:280146 INFO  HTTP Connection UP: 127.0.0.1:50824 - main.cc:96
2025/04/06 19:35:280150 INFO  channel handleEvent revents:17 - Channel.cc:73
2025/04/06 19:35:280157 INFO  TcpConnection::handleClose fd=13state=3 - TcpConnection.cc:241
2025/04/06 19:35:280160 INFO  func =>fd13events=0index=1 - EPollPoller.cc:66
2025/04/06 19:35:280164 INFO  HTTP Connection DOWN: 127.0.0.1:50808 - main.cc:98
2025/04/06 19:35:280169 INFO  TcpServer::removeConnectionInLoop [HttpServer] - connection %sHttpServer-127.0.0.1:8080#82795 - TcpServer.cc:114
2025/04/06 19:35:280176 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:280243 INFO  removeChannel fd=13 - EPollPoller.cc:102
2025/04/06 19:35:280254 INFO  TcpConnection::dtor[HttpServer-127.0.0.1:8080#82795]at fd=13state=0 - TcpConnection.cc:58
2025/04/06 19:35:280269 INFO  fd total count:4 - EPollPoller.cc:32
2025/04/06 19:35:280278 INFO  events happend3 - EPollPoller.cc:40
2025/04/06 19:35:280283 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:280300 ERROR EventLoopThreadPool::getNextLoop ERROR - EventLoopThreadPool.cc:43
2025/04/06 19:35:280307 INFO  TcpServer::newConnection [HttpServer]- new connection [HttpServer-127.0.0.1:8080#82798]from %s127.0.0.1:50828 - TcpServer.cc:75
2025/04/06 19:35:280318 INFO  TcpConnection::ctor:[HttpServer-127.0.0.1:8080#82798]at fd=13 - TcpConnection.cc:52
2025/04/06 19:35:280333 INFO  func =>fd13events=3index=-1 - EPollPoller.cc:66
2025/04/06 19:35:280345 INFO  HTTP Connection UP: 127.0.0.1:50828 - main.cc:96
2025/04/06 19:35:280352 INFO  channel handleEvent revents:17 - Channel.cc:73
2025/04/06 19:35:280360 INFO  TcpConnection::handleClose fd=14state=3 - TcpConnection.cc:241
2025/04/06 19:35:280365 INFO  func =>fd14events=0index=1 - EPollPoller.cc:66
2025/04/06 19:35:280371 INFO  HTTP Connection DOWN: 127.0.0.1:50812 - main.cc:98
2025/04/06 19:35:280378 INFO  TcpServer::removeConnectionInLoop [HttpServer] - connection %sHttpServer-127.0.0.1:8080#82796 - TcpServer.cc:114
2025/04/06 19:35:280388 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:280466 INFO  removeChannel fd=14 - EPollPoller.cc:102
2025/04/06 19:35:280476 INFO  TcpConnection::dtor[HttpServer-127.0.0.1:8080#82796]at fd=14state=0 - TcpConnection.cc:58
2025/04/06 19:35:280490 INFO  fd total count:4 - EPollPoller.cc:32
2025/04/06 19:35:280497 INFO  events happend3 - EPollPoller.cc:40
2025/04/06 19:35:280502 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:280516 ERROR EventLoopThreadPool::getNextLoop ERROR - EventLoopThreadPool.cc:43
2025/04/06 19:35:280523 INFO  TcpServer::newConnection [HttpServer]- new connection [HttpServer-127.0.0.1:8080#82799]from %s127.0.0.1:50842 - TcpServer.cc:75
2025/04/06 19:35:280533 INFO  TcpConnection::ctor:[HttpServer-127.0.0.1:8080#82799]at fd=14 - TcpConnection.cc:52
2025/04/06 19:35:280547 INFO  func =>fd14events=3index=-1 - EPollPoller.cc:66
2025/04/06 19:35:280558 INFO  HTTP Connection UP: 127.0.0.1:50842 - main.cc:96
2025/04/06 19:35:280577 INFO  channel handleEvent revents:17 - Channel.cc:73
2025/04/06 19:35:280591 INFO  TcpConnection::handleClose fd=15state=3 - TcpConnection.cc:241
2025/04/06 19:35:280596 INFO  func =>fd15events=0index=1 - EPollPoller.cc:66
2025/04/06 19:35:280603 INFO  HTTP Connection DOWN: 127.0.0.1:50824 - main.cc:98
2025/04/06 19:35:280611 INFO  TcpServer::removeConnectionInLoop [HttpServer] - connection %sHttpServer-127.0.0.1:8080#82797 - TcpServer.cc:114
2025/04/06 19:35:280621 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:280700 INFO  removeChannel fd=15 - EPollPoller.cc:102
2025/04/06 19:35:280710 INFO  TcpConnection::dtor[HttpServer-127.0.0.1:8080#82797]at fd=15state=0 - TcpConnection.cc:58
2025/04/06 19:35:280725 INFO  fd total count:4 - EPollPoller.cc:32
2025/04/06 19:35:280730 INFO  events happend3 - EPollPoller.cc:40
2025/04/06 19:35:280733 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:280746 ERROR EventLoopThreadPool::getNextLoop ERROR - EventLoopThreadPool.cc:43
2025/04/06 19:35:280749 INFO  TcpServer::newConnection [HttpServer]- new connection [HttpServer-127.0.0.1:8080#82800]from %s127.0.0.1:50844 - TcpServer.cc:75
2025/04/06 19:35:280757 INFO  TcpConnection::ctor:[HttpServer-127.0.0.1:8080#82800]at fd=15 - TcpConnection.cc:52
2025/04/06 19:35:280767 INFO  func =>fd15events=3index=-1 - EPollPoller.cc:66
2025/04/06 19:35:280774 INFO  HTTP Connection UP: 127.0.0.1:50844 - main.cc:96
2025/04/06 19:35:280779 INFO  channel handleEvent revents:17 - Channel.cc:73
2025/04/06 19:35:280786 INFO  TcpConnection::handleClose fd=13state=3 - TcpConnection.cc:241
2025/04/06 19:35:280789 INFO  func =>fd13events=0index=1 - EPollPoller.cc:66
2025/04/06 19:35:280793 INFO  HTTP Connection DOWN: 127.0.0.1:50828 - main.cc:98
2025/04/06 19:35:280798 INFO  TcpServer::removeConnectionInLoop [HttpServer] - connection %sHttpServer-127.0.0.1:8080#82798 - TcpServer.cc:114
2025/04/06 19:35:280805 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:280878 INFO  removeChannel fd=13 - EPollPoller.cc:102
2025/04/06 19:35:280887 INFO  TcpConnection::dtor[HttpServer-127.0.0.1:8080#82798]at fd=13state=0 - TcpConnection.cc:58
2025/04/06 19:35:280897 INFO  fd total count:4 - EPollPoller.cc:32
2025/04/06 19:35:280902 INFO  events happend3 - EPollPoller.cc:40
2025/04/06 19:35:280905 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:280918 ERROR EventLoopThreadPool::getNextLoop ERROR - EventLoopThreadPool.cc:43
2025/04/06 19:35:280921 INFO  TcpServer::newConnection [HttpServer]- new connection [HttpServer-127.0.0.1:8080#82801]from %s127.0.0.1:50848 - TcpServer.cc:75
2025/04/06 19:35:280929 INFO  TcpConnection::ctor:[HttpServer-127.0.0.1:8080#82801]at fd=13 - TcpConnection.cc:52
2025/04/06 19:35:280939 INFO  func =>fd13events=3index=-1 - EPollPoller.cc:66
2025/04/06 19:35:280946 INFO  HTTP Connection UP: 127.0.0.1:50848 - main.cc:96
2025/04/06 19:35:280951 INFO  channel handleEvent revents:17 - Channel.cc:73
2025/04/06 19:35:280957 INFO  TcpConnection::handleClose fd=14state=3 - TcpConnection.cc:241
2025/04/06 19:35:280960 INFO  func =>fd14events=0index=1 - EPollPoller.cc:66
2025/04/06 19:35:280964 INFO  HTTP Connection DOWN: 127.0.0.1:50842 - main.cc:98
2025/04/06 19:35:280969 INFO  TcpServer::removeConnectionInLoop [HttpServer] - connection %sHttpServer-127.0.0.1:8080#82799 - TcpServer.cc:114
2025/04/06 19:35:280976 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:281035 INFO  removeChannel fd=14 - EPollPoller.cc:102
2025/04/06 19:35:281042 INFO  TcpConnection::dtor[HttpServer-127.0.0.1:8080#82799]at fd=14state=0 - TcpConnection.cc:58
2025/04/06 19:35:281053 INFO  fd total count:4 - EPollPoller.cc:32
2025/04/06 19:35:281058 INFO  events happend3 - EPollPoller.cc:40
2025/04/06 19:35:281071 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:281089 ERROR EventLoopThreadPool::getNextLoop ERROR - EventLoopThreadPool.cc:43
2025/04/06 19:35:281093 INFO  TcpServer::newConnection [HttpServer]- new connection [HttpServer-127.0.0.1:8080#82802]from %s127.0.0.1:50850 - TcpServer.cc:75
2025/04/06 19:35:281102 INFO  TcpConnection::ctor:[HttpServer-127.0.0.1:8080#82802]at fd=14 - TcpConnection.cc:52
2025/04/06 19:35:281112 INFO  func =>fd14events=3index=-1 - EPollPoller.cc:66
2025/04/06 19:35:281120 INFO  HTTP Connection UP: 127.0.0.1:50850 - main.cc:96
2025/04/06 19:35:281125 INFO  channel handleEvent revents:17 - Channel.cc:73
2025/04/06 19:35:281132 INFO  TcpConnection::handleClose fd=15state=3 - TcpConnection.cc:241
2025/04/06 19:35:281135 INFO  func =>fd15events=0index=1 - EPollPoller.cc:66
2025/04/06 19:35:281138 INFO  HTTP Connection DOWN: 127.0.0.1:50844 - main.cc:98
2025/04/06 19:35:281143 INFO  TcpServer::removeConnectionInLoop [HttpServer] - connection %sHttpServer-127.0.0.1:8080#82800 - TcpServer.cc:114
2025/04/06 19:35:281151 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:281210 INFO  removeChannel fd=15 - EPollPoller.cc:102
2025/04/06 19:35:281217 INFO  TcpConnection::dtor[HttpServer-127.0.0.1:8080#82800]at fd=15state=0 - TcpConnection.cc:58
2025/04/06 19:35:281227 INFO  fd total count:4 - EPollPoller.cc:32
2025/04/06 19:35:281232 INFO  events happend3 - EPollPoller.cc:40
2025/04/06 19:35:281235 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:281246 ERROR EventLoopThreadPool::getNextLoop ERROR - EventLoopThreadPool.cc:43
2025/04/06 19:35:281250 INFO  TcpServer::newConnection [HttpServer]- new connection [HttpServer-127.0.0.1:8080#82803]from %s127.0.0.1:50864 - TcpServer.cc:75
2025/04/06 19:35:281257 INFO  TcpConnection::ctor:[HttpServer-127.0.0.1:8080#82803]at fd=15 - TcpConnection.cc:52
2025/04/06 19:35:281267 INFO  func =>fd15events=3index=-1 - EPollPoller.cc:66
2025/04/06 19:35:281274 INFO  HTTP Connection UP: 127.0.0.1:50864 - main.cc:96
2025/04/06 19:35:281278 INFO  channel handleEvent revents:17 - Channel.cc:73
2025/04/06 19:35:281285 INFO  TcpConnection::handleClose fd=13state=3 - TcpConnection.cc:241
2025/04/06 19:35:281288 INFO  func =>fd13events=0index=1 - EPollPoller.cc:66
2025/04/06 19:35:281292 INFO  HTTP Connection DOWN: 127.0.0.1:50848 - main.cc:98
2025/04/06 19:35:281296 INFO  TcpServer::removeConnectionInLoop [HttpServer] - connection %sHttpServer-127.0.0.1:8080#82801 - TcpServer.cc:114
2025/04/06 19:35:281304 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:281361 INFO  removeChannel fd=13 - EPollPoller.cc:102
2025/04/06 19:35:281369 INFO  TcpConnection::dtor[HttpServer-127.0.0.1:8080#82801]at fd=13state=0 - TcpConnection.cc:58
2025/04/06 19:35:281379 INFO  fd total count:4 - EPollPoller.cc:32
2025/04/06 19:35:281384 INFO  events happend3 - EPollPoller.cc:40
2025/04/06 19:35:281387 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:281398 ERROR EventLoopThreadPool::getNextLoop ERROR - EventLoopThreadPool.cc:43
2025/04/06 19:35:281402 INFO  TcpServer::newConnection [HttpServer]- new connection [HttpServer-127.0.0.1:8080#82804]from %s127.0.0.1:50870 - TcpServer.cc:75
2025/04/06 19:35:281409 INFO  TcpConnection::ctor:[HttpServer-127.0.0.1:8080#82804]at fd=13 - TcpConnection.cc:52
2025/04/06 19:35:281419 INFO  func =>fd13events=3index=-1 - EPollPoller.cc:66
2025/04/06 19:35:281426 INFO  HTTP Connection UP: 127.0.0.1:50870 - main.cc:96
2025/04/06 19:35:281431 INFO  channel handleEvent revents:17 - Channel.cc:73
2025/04/06 19:35:281437 INFO  TcpConnection::handleClose fd=14state=3 - TcpConnection.cc:241
2025/04/06 19:35:281440 INFO  func =>fd14events=0index=1 - EPollPoller.cc:66
2025/04/06 19:35:281444 INFO  HTTP Connection DOWN: 127.0.0.1:50850 - main.cc:98
2025/04/06 19:35:281449 INFO  TcpServer::removeConnectionInLoop [HttpServer] - connection %sHttpServer-127.0.0.1:8080#82802 - TcpServer.cc:114
2025/04/06 19:35:281456 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:281515 INFO  removeChannel fd=14 - EPollPoller.cc:102
2025/04/06 19:35:281524 INFO  TcpConnection::dtor[HttpServer-127.0.0.1:8080#82802]at fd=14state=0 - TcpConnection.cc:58
2025/04/06 19:35:281534 INFO  fd total count:4 - EPollPoller.cc:32
2025/04/06 19:35:281539 INFO  events happend3 - EPollPoller.cc:40
2025/04/06 19:35:281542 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:281553 ERROR EventLoopThreadPool::getNextLoop ERROR - EventLoopThreadPool.cc:43
2025/04/06 19:35:281567 INFO  TcpServer::newConnection [HttpServer]- new connection [HttpServer-127.0.0.1:8080#82805]from %s127.0.0.1:50882 - TcpServer.cc:75
2025/04/06 19:35:281578 INFO  TcpConnection::ctor:[HttpServer-127.0.0.1:8080#82805]at fd=14 - TcpConnection.cc:52
2025/04/06 19:35:281588 INFO  func =>fd14events=3index=-1 - EPollPoller.cc:66
2025/04/06 19:35:281596 INFO  HTTP Connection UP: 127.0.0.1:50882 - main.cc:96
2025/04/06 19:35:281600 INFO  channel handleEvent revents:17 - Channel.cc:73
2025/04/06 19:35:281607 INFO  TcpConnection::handleClose fd=15state=3 - TcpConnection.cc:241
2025/04/06 19:35:281610 INFO  func =>fd15events=0index=1 - EPollPoller.cc:66
2025/04/06 19:35:281614 INFO  HTTP Connection DOWN: 127.0.0.1:50864 - main.cc:98
2025/04/06 19:35:281619 INFO  TcpServer::removeConnectionInLoop [HttpServer] - connection %sHttpServer-127.0.0.1:8080#82803 - TcpServer.cc:114
2025/04/06 19:35:281626 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:281683 INFO  removeChannel fd=15 - EPollPoller.cc:102
2025/04/06 19:35:281691 INFO  TcpConnection::dtor[HttpServer-127.0.0.1:8080#82803]at fd=15state=0 - TcpConnection.cc:58
2025/04/06 19:35:281701 INFO  fd total count:4 - EPollPoller.cc:32
2025/04/06 19:35:281705 INFO  events happend3 - EPollPoller.cc:40
2025/04/06 19:35:281708 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:281719 ERROR EventLoopThreadPool::getNextLoop ERROR - EventLoopThreadPool.cc:43
2025/04/06 19:35:281723 INFO  TcpServer::newConnection [HttpServer]- new connection [HttpServer-127.0.0.1:8080#82806]from %s127.0.0.1:50888 - TcpServer.cc:75
2025/04/06 19:35:281730 INFO  TcpConnection::ctor:[HttpServer-127.0.0.1:8080#82806]at fd=15 - TcpConnection.cc:52
2025/04/06 19:35:281740 INFO  func =>fd15events=3index=-1 - EPollPoller.cc:66
2025/04/06 19:35:281747 INFO  HTTP Connection UP: 127.0.0.1:50888 - main.cc:96
2025/04/06 19:35:281752 INFO  channel handleEvent revents:17 - Channel.cc:73
2025/04/06 19:35:281758 INFO  TcpConnection::handleClose fd=13state=3 - TcpConnection.cc:241
2025/04/06 19:35:281761 INFO  func =>fd13events=0index=1 - EPollPoller.cc:66
2025/04/06 19:35:281765 INFO  HTTP Connection DOWN: 127.0.0.1:50870 - main.cc:98
2025/04/06 19:35:281770 INFO  TcpServer::removeConnectionInLoop [HttpServer] - connection %sHttpServer-127.0.0.1:8080#82804 - TcpServer.cc:114
2025/04/06 19:35:281777 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:281845 INFO  removeChannel fd=13 - EPollPoller.cc:102
2025/04/06 19:35:281853 INFO  TcpConnection::dtor[HttpServer-127.0.0.1:8080#82804]at fd=13state=0 - TcpConnection.cc:58
2025/04/06 19:35:281863 INFO  fd total count:4 - EPollPoller.cc:32
2025/04/06 19:35:281868 INFO  events happend3 - EPollPoller.cc:40
2025/04/06 19:35:281871 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:281882 ERROR EventLoopThreadPool::getNextLoop ERROR - EventLoopThreadPool.cc:43
2025/04/06 19:35:281886 INFO  TcpServer::newConnection [HttpServer]- new connection [HttpServer-127.0.0.1:8080#82807]from %s127.0.0.1:50900 - TcpServer.cc:75
2025/04/06 19:35:281893 INFO  TcpConnection::ctor:[HttpServer-127.0.0.1:8080#82807]at fd=13 - TcpConnection.cc:52
2025/04/06 19:35:281903 INFO  func =>fd13events=3index=-1 - EPollPoller.cc:66
2025/04/06 19:35:281910 INFO  HTTP Connection UP: 127.0.0.1:50900 - main.cc:96
2025/04/06 19:35:281915 INFO  channel handleEvent revents:17 - Channel.cc:73
2025/04/06 19:35:281921 INFO  TcpConnection::handleClose fd=14state=3 - TcpConnection.cc:241
2025/04/06 19:35:281924 INFO  func =>fd14events=0index=1 - EPollPoller.cc:66
2025/04/06 19:35:281928 INFO  HTTP Connection DOWN: 127.0.0.1:50882 - main.cc:98
2025/04/06 19:35:281933 INFO  TcpServer::removeConnectionInLoop [HttpServer] - connection %sHttpServer-127.0.0.1:8080#82805 - TcpServer.cc:114
2025/04/06 19:35:281940 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:281997 INFO  removeChannel fd=14 - EPollPoller.cc:102
2025/04/06 19:35:282005 INFO  TcpConnection::dtor[HttpServer-127.0.0.1:8080#82805]at fd=14state=0 - TcpConnection.cc:58
2025/04/06 19:35:282015 INFO  fd total count:4 - EPollPoller.cc:32
2025/04/06 19:35:282020 INFO  events happend3 - EPollPoller.cc:40
2025/04/06 19:35:282023 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:282034 ERROR EventLoopThreadPool::getNextLoop ERROR - EventLoopThreadPool.cc:43
2025/04/06 19:35:282038 INFO  TcpServer::newConnection [HttpServer]- new connection [HttpServer-127.0.0.1:8080#82808]from %s127.0.0.1:50908 - TcpServer.cc:75
2025/04/06 19:35:282045 INFO  TcpConnection::ctor:[HttpServer-127.0.0.1:8080#82808]at fd=14 - TcpConnection.cc:52
2025/04/06 19:35:282066 INFO  func =>fd14events=3index=-1 - EPollPoller.cc:66
2025/04/06 19:35:282079 INFO  HTTP Connection UP: 127.0.0.1:50908 - main.cc:96
2025/04/06 19:35:282085 INFO  channel handleEvent revents:17 - Channel.cc:73
2025/04/06 19:35:282092 INFO  TcpConnection::handleClose fd=15state=3 - TcpConnection.cc:241
2025/04/06 19:35:282095 INFO  func =>fd15events=0index=1 - EPollPoller.cc:66
2025/04/06 19:35:282099 INFO  HTTP Connection DOWN: 127.0.0.1:50888 - main.cc:98
2025/04/06 19:35:282104 INFO  TcpServer::removeConnectionInLoop [HttpServer] - connection %sHttpServer-127.0.0.1:8080#82806 - TcpServer.cc:114
2025/04/06 19:35:282111 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:282169 INFO  removeChannel fd=15 - EPollPoller.cc:102
2025/04/06 19:35:282177 INFO  TcpConnection::dtor[HttpServer-127.0.0.1:8080#82806]at fd=15state=0 - TcpConnection.cc:58
2025/04/06 19:35:282187 INFO  fd total count:4 - EPollPoller.cc:32
2025/04/06 19:35:282192 INFO  events happend3 - EPollPoller.cc:40
2025/04/06 19:35:282195 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:282206 ERROR EventLoopThreadPool::getNextLoop ERROR - EventLoopThreadPool.cc:43
2025/04/06 19:35:282209 INFO  TcpServer::newConnection [HttpServer]- new connection [HttpServer-127.0.0.1:8080#82809]from %s127.0.0.1:50914 - TcpServer.cc:75
2025/04/06 19:35:282217 INFO  TcpConnection::ctor:[HttpServer-127.0.0.1:8080#82809]at fd=15 - TcpConnection.cc:52
2025/04/06 19:35:282226 INFO  func =>fd15events=3index=-1 - EPollPoller.cc:66
2025/04/06 19:35:282235 INFO  HTTP Connection UP: 127.0.0.1:50914 - main.cc:96
2025/04/06 19:35:282240 INFO  channel handleEvent revents:17 - Channel.cc:73
2025/04/06 19:35:282246 INFO  TcpConnection::handleClose fd=13state=3 - TcpConnection.cc:241
2025/04/06 19:35:282249 INFO  func =>fd13events=0index=1 - EPollPoller.cc:66
2025/04/06 19:35:282253 INFO  HTTP Connection DOWN: 127.0.0.1:50900 - main.cc:98
2025/04/06 19:35:282258 INFO  TcpServer::removeConnectionInLoop [HttpServer] - connection %sHttpServer-127.0.0.1:8080#82807 - TcpServer.cc:114
2025/04/06 19:35:282265 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:282322 INFO  removeChannel fd=13 - EPollPoller.cc:102
2025/04/06 19:35:282330 INFO  TcpConnection::dtor[HttpServer-127.0.0.1:8080#82807]at fd=13state=0 - TcpConnection.cc:58
2025/04/06 19:35:282340 INFO  fd total count:4 - EPollPoller.cc:32
2025/04/06 19:35:282345 INFO  events happend3 - EPollPoller.cc:40
2025/04/06 19:35:282348 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:282359 ERROR EventLoopThreadPool::getNextLoop ERROR - EventLoopThreadPool.cc:43
2025/04/06 19:35:282363 INFO  TcpServer::newConnection [HttpServer]- new connection [HttpServer-127.0.0.1:8080#82810]from %s127.0.0.1:50920 - TcpServer.cc:75
2025/04/06 19:35:282370 INFO  TcpConnection::ctor:[HttpServer-127.0.0.1:8080#82810]at fd=13 - TcpConnection.cc:52
2025/04/06 19:35:282379 INFO  func =>fd13events=3index=-1 - EPollPoller.cc:66
2025/04/06 19:35:282387 INFO  HTTP Connection UP: 127.0.0.1:50920 - main.cc:96
2025/04/06 19:35:282391 INFO  channel handleEvent revents:17 - Channel.cc:73
2025/04/06 19:35:282398 INFO  TcpConnection::handleClose fd=14state=3 - TcpConnection.cc:241
2025/04/06 19:35:282401 INFO  func =>fd14events=0index=1 - EPollPoller.cc:66
2025/04/06 19:35:282404 INFO  HTTP Connection DOWN: 127.0.0.1:50908 - main.cc:98
2025/04/06 19:35:282409 INFO  TcpServer::removeConnectionInLoop [HttpServer] - connection %sHttpServer-127.0.0.1:8080#82808 - TcpServer.cc:114
2025/04/06 19:35:282417 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:282477 INFO  removeChannel fd=14 - EPollPoller.cc:102
2025/04/06 19:35:282485 INFO  TcpConnection::dtor[HttpServer-127.0.0.1:8080#82808]at fd=14state=0 - TcpConnection.cc:58
